part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,Bb,B,-1,4,240,eighth,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,Db,D,-1,5,240,eighth,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,Bb,B,-1,4,120,16th,False,False,False,False
P1,1,Gb,G,-1,5,120,16th,False,False,False,False
P1,1,Bb,B,-1,5,120,16th,False,False,False,False
P1,1,Cb,C,-1,5,120,16th,False,False,False,False
P1,1,Cb,C,-1,6,120,16th,False,False,False,False
P1,1,C,C,,5,120,16th,False,False,False,False
P1,1,C,C,,6,120,16th,False,False,False,False
P1,1,Db,D,-1,5,120,16th,False,False,False,False
P1,1,Ab,A,-1,5,120,16th,False,False,False,False
P1,1,Db,D,-1,6,120,16th,False,False,False,False
P1,1,Eb,E,-1,5,120,16th,False,False,False,False
P1,1,Eb,E,-1,6,120,16th,False,False,False,False
P1,1,Db,D,-1,5,120,16th,False,False,False,False
P1,1,Db,D,-1,6,120,16th,False,False,False,False
P1,1,Gb,G,-1,3,240,eighth,False,False,False,False
P1,1,Bb,B,-1,3,240,eighth,False,False,False,False
P1,1,Db,D,-1,4,240,eighth,False,False,False,False
P1,1,Gb,G,-1,4,240,eighth,False,False,False,False
P1,1,F,F,,3,240,eighth,False,False,False,False
P1,1,Ab,A,-1,3,240,eighth,False,False,False,False
P1,1,Db,D,-1,4,240,eighth,False,False,False,False
P1,1,Ab,A,-1,4,240,eighth,False,False,False,False
P1,2,Gb,G,-1,4,240,eighth,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,Bb,B,-1,4,240,eighth,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,Gb,G,-1,4,120,16th,False,False,False,False
P1,2,Eb,E,-1,5,120,16th,False,False,False,False
P1,2,Gb,G,-1,5,120,16th,False,False,False,False
P1,2,Ab,A,-1,4,120,16th,False,False,False,False
P1,2,Ab,A,-1,5,120,16th,False,False,False,False
P1,2,A,A,,4,120,16th,False,False,False,False
P1,2,A,A,,5,120,16th,False,False,False,False
P1,2,Bb,B,-1,4,120,16th,False,False,False,False
P1,2,F,F,,5,120,16th,False,False,False,False
P1,2,Bb,B,-1,5,120,16th,False,False,False,False
P1,2,Cb,C,-1,5,120,16th,False,False,False,False
P1,2,Cb,C,-1,6,120,16th,False,False,False,False
P1,2,Bb,B,-1,4,120,16th,False,False,False,False
P1,2,Bb,B,-1,5,120,16th,False,False,False,False
P1,2,Eb,E,-1,3,240,eighth,False,False,False,False
P1,2,Gb,G,-1,3,240,eighth,False,False,False,False
P1,2,Bb,B,-1,3,240,eighth,False,False,False,False
P1,2,Eb,E,-1,4,240,eighth,False,False,False,False
P1,2,Db,D,-1,3,240,eighth,False,False,False,False
P1,2,F,F,,3,240,eighth,False,False,False,False
P1,2,Bb,B,-1,3,240,eighth,False,False,False,False
P1,2,F,F,,4,240,eighth,False,False,False,False
P1,3,Eb,E,-1,4,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,Gb,G,-1,4,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,Eb,E,-1,4,120,16th,False,False,False,False
P1,3,Cb,C,-1,5,120,16th,False,False,False,False
P1,3,Eb,E,-1,5,120,16th,False,False,False,False
P1,3,E,E,,4,120,16th,False,False,False,False
P1,3,E,E,,5,120,16th,False,False,False,False
P1,3,F,F,,4,120,16th,False,False,False,False
P1,3,F,F,,5,120,16th,False,False,False,False
P1,3,Gb,G,-1,4,120,16th,False,False,False,False
P1,3,Db,D,-1,5,120,16th,False,False,False,False
P1,3,Gb,G,-1,5,120,16th,False,False,False,False
