part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,C,C,,6,96,16th,False,False,False,False
P1,0,D,D,,6,96,16th,False,False,False,False
P1,0,C,C,,6,96,16th,False,False,False,False
P1,0,B,B,,5,96,16th,False,False,False,False
P1,0,C,C,,6,96,16th,False,False,False,False
P1,0,E,E,,2,240,eighth,False,False,False,False
P1,0,G,G,,2,240,eighth,False,False,False,False
P1,0,E,E,,2,240,eighth,False,False,False,False
P1,0,G,G,,2,240,eighth,False,False,False,False
P1,1,C,C,,5,240,eighth,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,C,C,,5,96,16th,False,False,False,False
P1,1,D,D,,5,96,16th,False,False,False,False
P1,1,C,C,,5,96,16th,False,False,False,False
P1,1,B,B,,4,96,16th,False,False,False,False
P1,1,C,C,,5,96,16th,False,False,False,False
P1,1,C,C,,4,240,eighth,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,C,C,,4,96,16th,False,False,False,False
P1,1,D,D,,4,96,16th,False,False,False,False
P1,1,C,C,,4,96,16th,False,False,False,False
P1,1,B,B,,3,96,16th,False,False,False,False
P1,1,C,C,,4,96,16th,False,False,False,False
P1,1,E,E,,2,240,eighth,False,False,False,False
P1,1,G,G,,2,240,eighth,False,False,False,False
P1,1,E,E,,2,240,eighth,False,False,False,False
P1,1,G,G,,2,240,eighth,False,False,False,False
P1,1,E,E,,2,240,eighth,False,False,False,False
P1,1,G,G,,2,240,eighth,False,False,False,False
P1,1,E,E,,2,240,eighth,False,False,False,False
P1,1,G,G,,2,240,eighth,False,False,False,False
P1,1,E,E,,2,240,eighth,False,False,False,False
P1,1,G,G,,2,240,eighth,False,False,False,False
P1,1,E,E,,2,240,eighth,False,False,False,False
P1,1,G,G,,2,240,eighth,False,False,False,False
P1,1,E,E,,2,240,eighth,False,False,False,False
P1,1,G,G,,2,240,eighth,False,False,False,False
P1,1,E,E,,2,240,eighth,False,False,False,False
P1,1,G,G,,2,240,eighth,False,False,False,False
P1,2,C,C,,3,240,eighth,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,C,C,,2,240,eighth,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,G,G,,6,96,16th,False,False,False,False
P1,2,A,A,,6,96,16th,False,False,False,False
P1,2,G,G,,6,96,16th,False,False,False,False
P1,2,F#,F,1,6,96,16th,False,False,False,False
P1,2,G,G,,6,96,16th,False,False,False,False
P1,2,E,E,,2,240,eighth,False,False,False,False
P1,2,G,G,,2,240,eighth,False,False,False,False
P1,2,E,E,,2,240,eighth,False,False,False,False
P1,2,G,G,,2,240,eighth,False,False,False,False
P1,2,E,E,,2,240,eighth,False,False,False,False
P1,2,G,G,,2,240,eighth,False,False,False,False
P1,2,E,E,,2,240,eighth,False,False,False,False
P1,2,G,G,,2,240,eighth,False,False,False,False
P1,2,E,E,,2,240,eighth,False,False,False,False
P1,2,G,G,,2,240,eighth,False,False,False,False
P1,2,E,E,,2,240,eighth,False,False,False,False
P1,2,G,G,,2,240,eighth,False,False,False,False
P1,2,D,D,,2,240,eighth,False,False,False,False
P1,2,F,F,,2,240,eighth,False,False,False,False
P1,2,G,G,,2,240,eighth,False,False,False,False
P1,2,D,D,,2,240,eighth,False,False,False,False
P1,2,F,F,,2,240,eighth,False,False,False,False
P1,2,G,G,,2,240,eighth,False,False,False,False
P1,3,G,G,,5,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,G,G,,5,96,16th,False,False,False,False
P1,3,A,A,,5,96,16th,False,False,False,False
P1,3,G,G,,5,96,16th,False,False,False,False
P1,3,F#,F,1,5,96,16th,False,False,False,False
P1,3,G,G,,5,96,16th,False,False,False,False
