part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,Eb,E,-1,3,360,eighth,True,False,False,False
P1,0,Eb,E,-1,4,360,eighth,True,False,False,False
P1,0,Eb,E,-1,3,120,16th,False,False,False,False
P1,0,Eb,E,-1,4,120,16th,False,False,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,1,Eb,E,-1,3,480,quarter,False,False,False,False
P1,1,Ab,A,-1,3,480,quarter,False,False,False,False
P1,1,Cb,C,-1,4,480,quarter,False,False,False,False
P1,1,Eb,E,-1,4,480,quarter,False,False,False,False
P1,1,Eb,E,-1,3,360,eighth,True,False,False,False
P1,1,Ab,A,-1,3,360,eighth,True,False,False,False
P1,1,Cb,C,-1,4,360,eighth,True,False,False,False
P1,1,Eb,E,-1,4,360,eighth,True,False,False,False
P1,1,Eb,E,-1,3,120,16th,False,False,False,False
P1,1,Ab,A,-1,3,120,16th,False,False,False,False
P1,1,Cb,C,-1,4,120,16th,False,False,False,False
P1,1,Eb,E,-1,4,120,16th,False,False,False,False
P1,1,Eb,E,-1,3,360,eighth,True,False,False,False
P1,1,Ab,A,-1,3,360,eighth,True,False,False,False
P1,1,Cb,C,-1,4,360,eighth,True,False,False,False
P1,1,Eb,E,-1,4,360,eighth,True,False,False,False
P1,1,Eb,E,-1,3,120,16th,False,False,False,False
P1,1,Ab,A,-1,3,120,16th,False,False,False,False
P1,1,Cb,C,-1,4,120,16th,False,False,False,False
P1,1,Eb,E,-1,4,120,16th,False,False,False,False
P1,1,Eb,E,-1,3,360,eighth,True,False,False,False
P1,1,G,G,,3,360,eighth,True,False,False,False
P1,1,Bb,B,-1,3,360,eighth,True,False,False,False
P1,1,Eb,E,-1,4,360,eighth,True,False,False,False
P1,1,Eb,E,-1,3,120,16th,False,False,False,False
P1,1,Ab,A,-1,3,120,16th,False,False,False,False
P1,1,Cb,C,-1,4,120,16th,False,False,False,False
P1,1,Eb,E,-1,4,120,16th,False,False,False,False
P1,1,Ab,A,-1,2,1920,whole,False,False,False,False
P1,1,Ab,A,-1,1,960,half,False,False,False,False
P1,1,Ab,A,-1,1,960,half,False,False,False,False
P1,2,Eb,E,-1,3,1440,half,True,False,False,False
P1,2,Bb,B,-1,3,1440,half,True,False,False,False
P1,2,Db,D,-1,4,1440,half,True,False,False,False
P1,2,Eb,E,-1,4,1440,half,True,False,False,False
P1,2,G,G,,3,360,eighth,True,False,False,False
P1,2,Bb,B,-1,3,360,eighth,True,False,False,False
P1,2,Eb,E,-1,4,360,eighth,True,False,False,False
P1,2,G,G,,3,120,16th,False,False,False,False
P1,2,Bb,B,-1,3,120,16th,False,False,False,False
P1,2,Eb,E,-1,4,120,16th,False,False,False,False
P1,2,,,,,1920,whole,False,True,False,False
P1,2,Eb,E,-1,2,360,eighth,True,False,False,False
P1,2,Eb,E,-1,2,120,16th,False,False,False,False
P1,2,G,G,,2,360,eighth,True,False,False,False
P1,2,Bb,B,-1,2,120,16th,False,False,False,False
P1,2,Eb,E,-1,3,480,quarter,False,False,False,False
P1,2,Db,D,-1,3,360,eighth,True,False,False,False
P1,2,Eb,E,-1,3,360,eighth,True,False,False,False
P1,2,Db,D,-1,3,120,16th,False,False,False,False
P1,2,Eb,E,-1,3,120,16th,False,False,False,False
P1,3,Ab,A,-1,3,480,quarter,False,False,False,False
P1,3,Cb,C,-1,4,480,quarter,False,False,False,False
P1,3,Eb,E,-1,4,480,quarter,False,False,False,False
