part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,,,,,2,32nd,False,True,False,False
P1,0,,,,,2,32nd,False,True,False,False
P1,0,Eb,E,-1,3,2,32nd,False,False,False,False
P1,0,Eb,E,-1,4,2,32nd,False,False,False,False
P1,1,,,,,8,eighth,False,True,False,False
P1,1,,,,,6,16th,True,True,False,False
P1,1,C,C,,5,2,32nd,False,False,False,False
P1,1,Eb,E,-1,5,2,32nd,False,False,False,False
P1,1,C,C,,5,16,quarter,False,False,False,False
P1,1,Eb,E,-1,5,16,quarter,False,False,False,False
P1,1,C,C,,5,14,eighth,True,False,False,False
P1,1,Eb,E,-1,5,14,eighth,True,False,False,False
P1,1,C,C,,5,2,32nd,False,False,False,False
P1,1,C,C,,5,12,eighth,True,False,False,False
P1,1,B,B,,4,2,32nd,False,False,False,False
P1,1,C,C,,5,2,32nd,False,False,False,False
P1,1,,,,,8,eighth,False,True,False,False
P1,1,,,,,6,16th,True,True,False,False
P1,1,Eb,E,-1,4,2,32nd,False,False,False,False
P1,1,A,A,,4,2,32nd,False,False,False,False
P1,1,Eb,E,-1,4,16,quarter,False,False,False,False
P1,1,A,A,,4,16,quarter,False,False,False,False
P1,1,Eb,E,-1,4,14,eighth,True,False,False,False
P1,1,A,A,,4,14,eighth,True,False,False,False
P1,1,A,A,,4,2,32nd,False,False,False,False
P1,1,A,A,,4,16,quarter,False,False,False,False
P1,1,,,,,16,quarter,False,True,False,False
P1,1,,,,,16,quarter,False,True,False,False
P1,1,,,,,8,eighth,False,True,False,False
P1,1,,,,,2,32nd,False,True,False,False
P1,1,,,,,16,quarter,False,True,False,False
P1,1,,,,,16,quarter,False,True,False,False
P1,1,F#,F,1,2,14,eighth,True,False,False,False
P1,1,F#,F,1,3,14,eighth,True,False,False,False
P1,1,F#,F,1,1,2,32nd,False,False,False,False
P1,1,F#,F,1,2,2,32nd,False,False,False,False
P1,1,F#,F,1,2,16,quarter,False,False,False,False
P1,1,F#,F,1,3,16,quarter,False,False,False,False
P1,1,F#,F,1,2,14,eighth,True,False,False,False
P1,1,F#,F,1,3,14,eighth,True,False,False,False
P1,1,F#,F,1,3,2,32nd,False,False,False,False
P1,1,Eb,E,-1,4,2,32nd,False,False,False,False
P1,1,F#,F,1,3,16,quarter,False,False,False,False
P1,1,Eb,E,-1,4,16,quarter,False,False,False,False
P1,1A,G,G,,4,8,eighth,False,False,False,False
P1,1A,B,B,,4,8,eighth,False,False,False,False
P1,1A,,,,,8,eighth,False,True,False,False
P1,1A,Eb,E,-1,4,8,eighth,False,False,False,False
P1,1A,G,G,,4,8,eighth,False,False,False,False
P1,1A,C,C,,5,8,eighth,False,False,False,False
P1,1A,,,,,8,eighth,False,True,False,False
P1,1A,,,,,1,64th,False,True,False,False
P1,1A,,,,,1,64th,False,True,False,False
P1,1A,,,,,1,64th,False,True,False,False
P1,1A,,,,,1,64th,False,True,False,False
P1,1A,,,,,1,64th,False,True,False,False
P1,1A,,,,,1,64th,False,True,False,False
P1,1A,,,,,1,64th,False,True,False,False
P1,1A,,,,,1,64th,False,True,False,False
P1,1A,,,,,1,64th,False,True,False,False
P1,1A,,,,,1,64th,False,True,False,False
P1,1A,D,D,,4,8,eighth,False,False,False,False
P1,1A,G,G,,4,8,eighth,False,False,False,False
P1,1A,D,D,,5,8,eighth,False,False,False,False
P1,1A,,,,,8,eighth,False,True,False,False
P1,1A,,,,,16,quarter,False,True,False,False
P1,1A,G,G,,3,8,eighth,False,False,False,False
P1,1A,D,D,,4,8,eighth,False,False,False,False
P1,1A,,,,,8,eighth,False,True,False,False
P1,1A,C,C,,3,8,eighth,False,False,False,False
P1,1A,G,G,,3,8,eighth,False,False,False,False
P1,1A,C,C,,4,8,eighth,False,False,False,False
P1,1A,,,,,8,eighth,False,True,False,False
P1,1A,B,B,,1,1,64th,False,False,False,True
P1,1A,D,D,,2,1,64th,False,False,False,True
P1,1A,G,G,,2,1,64th,False,False,False,True
P1,1A,B,B,,2,1,64th,False,False,False,True
P1,1A,D,D,,3,1,64th,False,False,False,True
P1,1A,G,G,,3,1,64th,False,False,False,True
P1,1A,B,B,,3,1,64th,False,False,False,True
P1,1A,D,D,,4,1,64th,False,False,False,True
P1,1A,G,G,,4,1,64th,False,False,False,True
P1,1A,B,B,,4,1,64th,False,False,False,True
P1,1A,B,B,,1,8,eighth,False,False,False,False
P1,1A,B,B,,2,8,eighth,False,False,False,False
P1,1A,,,,,8,eighth,False,True,False,False
P1,1A,,,,,8,eighth,False,True,False,False
P1,1A,,,,,6,16th,True,True,False,False
P1,1A,Ab,A,-1,3,2,32nd,False,False,False,False
P1,1A,Ab,A,-1,4,2,32nd,False,False,False,False
P1,2,,,,,8,eighth,False,True,False,False
P1,2,,,,,6,16th,True,True,False,False
P1,2,F,F,,5,2,32nd,False,False,False,False
P1,2,Ab,A,-1,5,2,32nd,False,False,False,False
P1,2,F,F,,5,16,quarter,False,False,False,False
P1,2,Ab,A,-1,5,16,quarter,False,False,False,False
P1,2,F,F,,5,14,eighth,True,False,False,False
P1,2,Ab,A,-1,5,14,eighth,True,False,False,False
P1,2,F,F,,5,2,32nd,False,False,False,False
P1,2,F,F,,5,12,eighth,True,False,False,False
P1,2,E,E,,5,2,32nd,False,False,False,False
P1,2,F,F,,5,2,32nd,False,False,False,False
P1,2,,,,,8,eighth,False,True,False,False
P1,2,,,,,6,16th,True,True,False,False
P1,2,Ab,A,-1,4,2,32nd,False,False,False,False
P1,2,D,D,,5,2,32nd,False,False,False,False
P1,2,Ab,A,-1,4,16,quarter,False,False,False,False
P1,2,D,D,,5,16,quarter,False,False,False,False
P1,2,Ab,A,-1,4,14,eighth,True,False,False,False
P1,2,D,D,,5,14,eighth,True,False,False,False
P1,2,D,D,,5,2,32nd,False,False,False,False
P1,2,D,D,,5,16,quarter,False,False,False,False
P1,2,B,B,,2,14,eighth,True,False,False,False
P1,2,B,B,,3,14,eighth,True,False,False,False
P1,2,B,B,,1,2,32nd,False,False,False,False
P1,2,B,B,,2,2,32nd,False,False,False,False
P1,2,B,B,,2,16,quarter,False,False,False,False
P1,2,B,B,,3,16,quarter,False,False,False,False
P1,2,B,B,,2,14,eighth,True,False,False,False
P1,2,B,B,,3,14,eighth,True,False,False,False
P1,2,B,B,,3,2,32nd,False,False,False,False
P1,2,Ab,A,-1,4,2,32nd,False,False,False,False
P1,2,B,B,,3,16,quarter,False,False,False,False
P1,2,Ab,A,-1,4,16,quarter,False,False,False,False
P1,3,G,G,,4,8,eighth,False,False,False,False
P1,3,E,E,,5,8,eighth,False,False,False,False
P1,3,,,,,8,eighth,False,True,False,False
P1,3,F,F,,4,8,eighth,False,False,False,False
P1,3,C,C,,5,8,eighth,False,False,False,False
P1,3,F,F,,5,8,eighth,False,False,False,False
P1,3,,,,,8,eighth,False,True,False,False
P1,3,,,,,1,64th,False,True,False,False
P1,3,,,,,1,64th,False,True,False,False
P1,3,,,,,1,64th,False,True,False,False
P1,3,,,,,1,64th,False,True,False,False
P1,3,,,,,1,64th,False,True,False,False
P1,3,,,,,1,64th,False,True,False,False
P1,3,,,,,1,64th,False,True,False,False
P1,3,,,,,1,64th,False,True,False,False
P1,3,,,,,1,64th,False,True,False,False
P1,3,,,,,1,64th,False,True,False,False
P1,3,G,G,,4,8,eighth,False,False,False,False
P1,3,C,C,,5,8,eighth,False,False,False,False
P1,3,G,G,,5,8,eighth,False,False,False,False
P1,3,,,,,8,eighth,False,True,False,False
P1,3,,,,,16,quarter,False,True,False,False
P1,3,,,,,16,quarter,False,True,False,False
P1,3,,,,,16,quarter,False,True,False,False
P1,3,,,,,8,eighth,False,True,False,False
P1,3,,,,,2,32nd,False,True,False,False
P1,3,,,,,16,quarter,False,True,False,False
P1,3,,,,,16,quarter,False,True,False,False
P1,3,Bb,B,-1,3,8,eighth,False,False,False,False
P1,3,Db,D,-1,4,8,eighth,False,False,False,False
P1,3,,,,,8,eighth,False,True,False,False
P1,3,Ab,A,-1,3,8,eighth,False,False,False,False
P1,3,C,C,,4,8,eighth,False,False,False,False
P1,3,,,,,8,eighth,False,True,False,False
P1,3,E,E,,2,1,64th,False,False,False,True
P1,3,G,G,,2,1,64th,False,False,False,True
