part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,Eb,E,-1,3,480,quarter,False,False,False,False
P1,1,G,G,,3,480,quarter,False,False,False,False
P1,1,C,C,,4,480,quarter,False,False,False,False
P1,1,Eb,E,-1,3,180,16th,True,False,False,False
P1,1,G,G,,3,180,16th,True,False,False,False
P1,1,C,C,,4,180,16th,True,False,False,False
P1,1,G,G,,3,60,32nd,False,False,False,False
P1,1,C,C,,4,60,32nd,False,False,False,False
P1,1,G,G,,3,180,16th,True,False,False,False
P1,1,B,B,,3,180,16th,True,False,False,False
P1,1,D,D,,4,180,16th,True,False,False,False
P1,1,G,G,,3,60,32nd,False,False,False,False
P1,1,C,C,,4,60,32nd,False,False,False,False
P1,1,Eb,E,-1,4,60,32nd,False,False,False,False
P1,1,A,A,,3,480,quarter,False,False,False,False
P1,1,C,C,,4,480,quarter,False,False,False,False
P1,1,Eb,E,-1,4,480,quarter,False,False,False,False
P1,1,B,B,,3,240,eighth,False,False,False,False
P1,1,D,D,,4,240,eighth,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,C,C,,2,480,quarter,False,False,False,False
P1,1,Eb,E,-1,2,480,quarter,False,False,False,False
P1,1,G,G,,2,480,quarter,False,False,False,False
P1,1,C,C,,3,480,quarter,False,False,False,False
P1,1,C,C,,2,180,16th,True,False,False,False
P1,1,Eb,E,-1,2,180,16th,True,False,False,False
P1,1,G,G,,2,180,16th,True,False,False,False
P1,1,C,C,,3,180,16th,True,False,False,False
P1,1,Eb,E,-1,3,60,32nd,False,False,False,False
P1,1,D,D,,3,180,16th,True,False,False,False
P1,1,C,C,,3,60,32nd,False,False,False,False
P1,1,F#,F,1,3,480,quarter,False,False,False,False
P1,1,G,G,,3,240,eighth,False,False,False,False
P1,1,,,,,180,16th,True,True,False,False
P1,1,Ab,A,-1,2,60,32nd,False,False,False,False
P1,2,B,B,,3,480,quarter,False,False,False,False
P1,2,D,D,,4,480,quarter,False,False,False,False
P1,2,F,F,,4,480,quarter,False,False,False,False
P1,2,B,B,,3,180,16th,True,False,False,False
P1,2,D,D,,4,180,16th,True,False,False,False
P1,2,F,F,,4,180,16th,True,False,False,False
P1,2,B,B,,3,60,32nd,False,False,False,False
P1,2,D,D,,4,60,32nd,False,False,False,False
P1,2,F,F,,4,60,32nd,False,False,False,False
P1,2,B,B,,3,180,16th,True,False,False,False
P1,2,D,D,,4,180,16th,True,False,False,False
P1,2,G,G,,4,180,16th,True,False,False,False
P1,2,B,B,,3,60,32nd,False,False,False,False
P1,2,D,D,,4,60,32nd,False,False,False,False
P1,2,Ab,A,-1,4,60,32nd,False,False,False,False
P1,2,B,B,,3,480,quarter,False,False,False,False
P1,2,D,D,,4,480,quarter,False,False,False,False
P1,2,Ab,A,-1,4,480,quarter,False,False,False,False
P1,2,C,C,,4,240,eighth,False,False,False,False
P1,2,Eb,E,-1,4,240,eighth,False,False,False,False
P1,2,G,G,,4,240,eighth,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,Ab,A,-1,3,480,quarter,False,False,False,False
P1,2,Ab,A,-1,3,180,16th,True,False,False,False
P1,2,Ab,A,-1,3,60,32nd,False,False,False,False
P1,2,G,G,,3,180,16th,True,False,False,False
P1,2,F,F,,3,60,32nd,False,False,False,False
P1,2,Eb,E,-1,3,480,quarter,False,False,False,False
P1,2,Eb,E,-1,3,240,eighth,False,False,False,False
P1,2,,,,,180,16th,True,True,False,False
P1,2,Eb,E,-1,3,60,32nd,False,False,False,False
P1,3,F#,F,1,4,144,quarter,False,False,False,False
P1,3,A,A,,4,144,quarter,False,False,False,False
P1,3,C,C,,5,144,quarter,False,False,False,False
P1,3,F#,F,1,4,54,16th,True,False,False,False
P1,3,A,A,,4,54,16th,True,False,False,False
P1,3,C,C,,5,54,16th,True,False,False,False
P1,3,F#,F,1,4,18,32nd,False,False,False,False
P1,3,A,A,,4,18,32nd,False,False,False,False
P1,3,C,C,,5,18,32nd,False,False,False,False
P1,3,F#,F,1,4,54,16th,True,False,False,False
P1,3,A,A,,4,54,16th,True,False,False,False
P1,3,D,D,,5,54,16th,True,False,False,False
P1,3,F#,F,1,4,18,32nd,False,False,False,False
P1,3,A,A,,4,18,32nd,False,False,False,False
P1,3,Eb,E,-1,5,18,32nd,False,False,False,False
P1,3,F#,F,1,4,144,quarter,False,False,False,False
P1,3,A,A,,4,144,quarter,False,False,False,False
P1,3,Eb,E,-1,5,144,quarter,False,False,False,False
P1,3,D,D,,4,36,16th,False,False,False,False
P1,3,G,G,,4,36,16th,False,False,False,False
P1,3,D,D,,5,36,16th,False,False,False,False
P1,3,Bb,B,-1,4,18,32nd,False,False,False,True
P1,3,F#,F,1,4,18,32nd,False,False,False,False
P1,3,A,A,,4,18,32nd,False,False,False,False
P1,3,C,C,,5,18,32nd,False,False,False,False
P1,3,F#,F,1,4,54,16th,True,False,False,False
P1,3,A,A,,4,54,16th,True,False,False,False
P1,3,D,D,,5,54,16th,True,False,False,False
P1,3,F#,F,1,4,18,32nd,False,False,False,False
P1,3,A,A,,4,18,32nd,False,False,False,False
P1,3,Eb,E,-1,5,18,32nd,False,False,False,False
P1,3,Eb,E,-1,4,144,quarter,False,False,False,False
P1,3,Eb,E,-1,4,54,16th,True,False,False,False
P1,3,Eb,E,-1,4,18,32nd,False,False,False,False
P1,3,D,D,,4,54,16th,True,False,False,False
P1,3,C,C,,4,18,32nd,False,False,False,False
P1,3,C,C,,4,144,quarter,False,False,False,False
P1,3,B,B,,3,36,16th,False,False,False,False
P1,3,Bb,B,-1,3,18,32nd,False,False,False,True
P1,3,Eb,E,-1,4,18,32nd,False,False,False,False
P1,3,D,D,,4,54,16th,True,False,False,False
P1,3,C,C,,4,18,32nd,False,False,False,False
P1,4,F#,F,1,4,144,quarter,False,False,False,False
P1,4,A,A,,4,144,quarter,False,False,False,False
P1,4,Eb,E,-1,5,144,quarter,False,False,False,False
P1,4,G,G,,4,72,eighth,False,False,False,False
P1,4,D,D,,5,72,eighth,False,False,False,False
P1,4,G,G,,4,72,eighth,False,False,False,False
P1,4,C,C,,5,72,eighth,False,False,False,False
P1,4,E,E,,5,72,eighth,False,False,False,False
P1,4,Ab,A,-1,4,72,eighth,False,False,False,False
P1,4,C,C,,5,72,eighth,False,False,False,False
P1,4,F,F,,5,72,eighth,False,False,False,False
P1,4,Ab,A,-1,5,72,eighth,False,False,False,False
P1,4,Ab,A,-1,5,18,32nd,False,False,False,False
P1,4,G,G,,5,9,64th,False,False,False,False
P1,4,Ab,A,-1,5,9,64th,False,False,False,False
P1,4,Bb,B,-1,5,9,64th,False,False,False,False
P1,4,Ab,A,-1,5,9,64th,False,False,False,False
P1,4,G,G,,5,9,64th,False,False,False,False
P1,4,F,F,,5,9,64th,False,False,False,False
P1,4,Eb,E,-1,5,9,64th,False,False,False,False
P1,4,D,D,,5,9,64th,False,False,False,False
P1,4,C,C,,5,9,64th,False,False,False,False
P1,4,Bb,B,-1,4,9,64th,False,False,False,False
P1,4,Ab,A,-1,4,4,128th,False,False,False,False
P1,4,G,G,,4,4,128th,False,False,False,False
P1,4,F,F,,4,4,128th,False,False,False,False
P1,4,Eb,E,-1,4,4,128th,False,False,False,False
P1,4,D,D,,4,4,128th,False,False,False,False
P1,4,F,F,,4,4,128th,False,False,False,False
P1,4,Ab,A,-1,4,4,128th,False,False,False,False
P1,4,F,F,,4,4,128th,False,False,False,False
P1,4,D,D,,4,4,128th,False,False,False,False
P1,4,C,C,,4,144,quarter,False,False,False,False
P1,4,B,B,,3,72,eighth,False,False,False,False
P1,4,D,D,,4,72,eighth,False,False,False,False
P1,4,Bb,B,-1,3,72,eighth,False,False,False,False
P1,4,C,C,,4,72,eighth,False,False,False,False
P1,4,E,E,,4,72,eighth,False,False,False,False
P1,4,Ab,A,-1,3,72,eighth,False,False,False,False
P1,4,C,C,,4,72,eighth,False,False,False,False
P1,4,F,F,,4,72,eighth,False,False,False,False
P1,4,,,,,72,eighth,False,True,False,False
P1,4,Bb,B,-1,1,144,quarter,False,False,False,False
P1,4,Bb,B,-1,2,144,quarter,False,False,False,False
P1,5,Eb,E,-1,4,240,eighth,False,False,False,False
P1,5,Eb,E,-1,4,240,eighth,False,False,False,False
P1,5,Eb,E,-1,5,240,eighth,False,False,False,False
P1,5,Eb,E,-1,4,180,16th,True,False,False,False
P1,5,Eb,E,-1,5,180,16th,True,False,False,False
P1,5,Eb,E,-1,4,60,32nd,False,False,False,False
P1,5,Eb,E,-1,5,60,32nd,False,False,False,False
P1,5,F,F,,4,180,16th,True,False,False,False
P1,5,F,F,,5,180,16th,True,False,False,False
P1,5,G,G,,4,60,32nd,False,False,False,False
P1,5,G,G,,5,60,32nd,False,False,False,False
P1,5,G,G,,4,240,eighth,False,False,False,False
P1,5,G,G,,5,240,eighth,False,False,False,False
P1,5,F,F,,4,120,16th,False,False,False,False
P1,5,F,F,,5,120,16th,False,False,False,False
P1,5,,,,,60,32nd,False,True,False,False
P1,5,F,F,,4,60,32nd,False,False,False,False
P1,5,F,F,,3,180,16th,True,False,False,False
P1,5,Ab,A,-1,3,180,16th,True,False,False,False
P1,5,B,B,,3,180,16th,True,False,False,False
P1,5,F,F,,4,180,16th,True,False,False,False
P1,5,F,F,,3,60,32nd,False,False,False,False
P1,5,Ab,A,-1,3,60,32nd,False,False,False,False
