part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,Eb,E,-1,5,480,quarter,False,False,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,1,Eb,E,-1,5,80,16th,False,False,False,False
P1,1,Ab,A,-1,4,80,16th,False,False,False,True
P1,1,C,C,,5,80,16th,False,False,False,True
P1,1,Eb,E,-1,4,80,16th,False,False,False,True
P1,1,Ab,A,-1,4,80,16th,False,False,False,True
P1,1,C,C,,5,80,16th,False,False,False,True
P1,1,Eb,E,-1,5,80,16th,False,False,False,False
P1,1,Ab,A,-1,4,80,16th,False,False,False,True
P1,1,C,C,,5,80,16th,False,False,False,True
P1,1,Eb,E,-1,4,80,16th,False,False,False,True
P1,1,Ab,A,-1,4,80,16th,False,False,False,True
P1,1,C,C,,5,80,16th,False,False,False,True
P1,1,Eb,E,-1,5,80,16th,False,False,False,False
P1,1,Ab,A,-1,4,80,16th,False,False,False,True
P1,1,C,C,,5,80,16th,False,False,False,True
P1,1,Eb,E,-1,4,80,16th,False,False,False,True
P1,1,Ab,A,-1,4,80,16th,False,False,False,True
P1,1,C,C,,5,80,16th,False,False,False,True
P1,1,Eb,E,-1,5,80,16th,False,False,False,False
P1,1,Ab,A,-1,4,80,16th,False,False,False,True
P1,1,C,C,,5,80,16th,False,False,False,True
P1,1,Eb,E,-1,4,80,16th,False,False,False,True
P1,1,Ab,A,-1,4,80,16th,False,False,False,True
P1,1,C,C,,5,80,16th,False,False,False,True
P1,1,Ab,A,-1,1,80,16th,False,False,False,False
P1,1,Eb,E,-1,3,80,16th,False,False,False,True
P1,1,Ab,A,-1,3,80,16th,False,False,False,True
P1,1,C,C,,4,80,16th,False,False,False,True
P1,1,Ab,A,-1,3,80,16th,False,False,False,True
P1,1,Eb,E,-1,3,80,16th,False,False,False,True
P1,1,Ab,A,-1,2,80,16th,False,False,False,False
P1,1,Eb,E,-1,3,80,16th,False,False,False,True
P1,1,Ab,A,-1,3,80,16th,False,False,False,True
P1,1,C,C,,4,80,16th,False,False,False,True
P1,1,Ab,A,-1,3,80,16th,False,False,False,True
P1,1,Eb,E,-1,3,80,16th,False,False,False,True
P1,1,Ab,A,-1,2,80,16th,False,False,False,False
P1,1,Eb,E,-1,3,80,16th,False,False,False,True
P1,1,Ab,A,-1,3,80,16th,False,False,False,True
P1,1,C,C,,4,80,16th,False,False,False,True
P1,1,Ab,A,-1,3,80,16th,False,False,False,True
P1,1,Eb,E,-1,3,80,16th,False,False,False,True
P1,1,Ab,A,-1,2,80,16th,False,False,False,False
P1,1,Eb,E,-1,3,80,16th,False,False,False,True
P1,1,Ab,A,-1,3,80,16th,False,False,False,True
P1,1,C,C,,4,80,16th,False,False,False,True
P1,1,Ab,A,-1,3,80,16th,False,False,False,True
P1,1,Eb,E,-1,3,80,16th,False,False,False,True
P1,2,F,F,,5,80,16th,False,False,False,False
P1,2,Ab,A,-1,4,80,16th,False,False,False,True
P1,2,C,C,,5,80,16th,False,False,False,True
P1,2,Eb,E,-1,4,80,16th,False,False,False,True
P1,2,Ab,A,-1,4,80,16th,False,False,False,True
P1,2,C,C,,5,80,16th,False,False,False,True
P1,2,Eb,E,-1,5,80,16th,False,False,False,False
P1,2,Ab,A,-1,4,80,16th,False,False,False,True
P1,2,C,C,,5,80,16th,False,False,False,True
P1,2,Eb,E,-1,4,80,16th,False,False,False,True
P1,2,Ab,A,-1,4,80,16th,False,False,False,True
P1,2,C,C,,5,80,16th,False,False,False,True
P1,2,Eb,E,-1,5,80,16th,False,False,False,False
P1,2,Ab,A,-1,4,80,16th,False,False,False,True
P1,2,C,C,,5,80,16th,False,False,False,True
P1,2,Eb,E,-1,4,80,16th,False,False,False,True
P1,2,Ab,A,-1,4,80,16th,False,False,False,True
P1,2,C,C,,5,80,16th,False,False,False,True
P1,2,Eb,E,-1,5,80,16th,False,False,False,False
P1,2,Ab,A,-1,4,80,16th,False,False,False,True
P1,2,C,C,,5,80,16th,False,False,False,True
P1,2,Eb,E,-1,4,80,16th,False,False,False,True
P1,2,Ab,A,-1,4,80,16th,False,False,False,True
P1,2,C,C,,5,80,16th,False,False,False,True
P1,2,Ab,A,-1,2,80,16th,False,False,False,False
P1,2,Eb,E,-1,3,80,16th,False,False,False,True
P1,2,Ab,A,-1,3,80,16th,False,False,False,True
P1,2,C,C,,4,80,16th,False,False,False,True
P1,2,Ab,A,-1,3,80,16th,False,False,False,True
P1,2,Eb,E,-1,3,80,16th,False,False,False,True
P1,2,Ab,A,-1,2,80,16th,False,False,False,False
P1,2,Eb,E,-1,3,80,16th,False,False,False,True
P1,2,Ab,A,-1,3,80,16th,False,False,False,True
P1,2,C,C,,4,80,16th,False,False,False,True
P1,2,Ab,A,-1,3,80,16th,False,False,False,True
P1,2,Eb,E,-1,3,80,16th,False,False,False,True
P1,2,Ab,A,-1,2,80,16th,False,False,False,False
P1,2,Eb,E,-1,3,80,16th,False,False,False,True
P1,2,Ab,A,-1,3,80,16th,False,False,False,True
P1,2,C,C,,4,80,16th,False,False,False,True
P1,2,Ab,A,-1,3,80,16th,False,False,False,True
P1,2,Eb,E,-1,3,80,16th,False,False,False,True
P1,2,Ab,A,-1,2,80,16th,False,False,False,False
P1,2,Eb,E,-1,3,80,16th,False,False,False,True
P1,2,Ab,A,-1,3,80,16th,False,False,False,True
P1,2,C,C,,4,80,16th,False,False,False,True
P1,2,Ab,A,-1,3,80,16th,False,False,False,True
P1,2,Eb,E,-1,3,80,16th,False,False,False,True
P1,3,Eb,E,-1,5,80,16th,False,False,False,False
P1,3,Bb,B,-1,4,80,16th,False,False,False,True
P1,3,Db,D,-1,5,80,16th,False,False,False,True
P1,3,Eb,E,-1,4,80,16th,False,False,False,True
P1,3,Bb,B,-1,4,80,16th,False,False,False,True
P1,3,Db,D,-1,5,80,16th,False,False,False,True
P1,3,Eb,E,-1,5,80,16th,False,False,False,False
P1,3,Bb,B,-1,4,80,16th,False,False,False,True
P1,3,Db,D,-1,5,80,16th,False,False,False,True
P1,3,Eb,E,-1,4,80,16th,False,False,False,True
P1,3,Bb,B,-1,4,80,16th,False,False,False,True
P1,3,Db,D,-1,5,80,16th,False,False,False,True
P1,3,F,F,,5,80,16th,False,False,False,False
P1,3,Bb,B,-1,4,80,16th,False,False,False,True
P1,3,Db,D,-1,5,80,16th,False,False,False,True
P1,3,Eb,E,-1,4,80,16th,False,False,False,True
P1,3,Bb,B,-1,4,80,16th,False,False,False,True
P1,3,Db,D,-1,5,80,16th,False,False,False,True
P1,3,Eb,E,-1,5,80,16th,False,False,False,False
P1,3,Bb,B,-1,4,80,16th,False,False,False,True
P1,3,Db,D,-1,5,80,16th,False,False,False,True
P1,3,Eb,E,-1,4,80,16th,False,False,False,True
P1,3,Bb,B,-1,4,80,16th,False,False,False,True
P1,3,Db,D,-1,5,80,16th,False,False,False,True
P1,3,Ab,A,-1,2,80,16th,False,False,False,False
P1,3,Eb,E,-1,3,80,16th,False,False,False,True
P1,3,G,G,,3,80,16th,False,False,False,True
P1,3,Db,D,-1,4,80,16th,False,False,False,True
P1,3,G,G,,3,80,16th,False,False,False,True
P1,3,Eb,E,-1,3,80,16th,False,False,False,True
P1,3,Ab,A,-1,2,80,16th,False,False,False,False
P1,3,Eb,E,-1,3,80,16th,False,False,False,True
P1,3,G,G,,3,80,16th,False,False,False,True
P1,3,Db,D,-1,4,80,16th,False,False,False,True
P1,3,G,G,,3,80,16th,False,False,False,True
P1,3,Eb,E,-1,3,80,16th,False,False,False,True
P1,3,Ab,A,-1,2,80,16th,False,False,False,False
P1,3,Eb,E,-1,3,80,16th,False,False,False,True
P1,3,G,G,,3,80,16th,False,False,False,True
P1,3,Db,D,-1,4,80,16th,False,False,False,True
P1,3,G,G,,3,80,16th,False,False,False,True
P1,3,Eb,E,-1,3,80,16th,False,False,False,True
P1,3,Ab,A,-1,2,80,16th,False,False,False,False
P1,3,Eb,E,-1,3,80,16th,False,False,False,True
P1,3,G,G,,3,80,16th,False,False,False,True
P1,3,Db,D,-1,4,80,16th,False,False,False,True
P1,3,G,G,,3,80,16th,False,False,False,True
P1,3,Eb,E,-1,3,80,16th,False,False,False,True
P1,4,Bb,B,-1,5,80,16th,False,False,False,False
P1,4,C,C,,5,80,16th,False,False,False,True
P1,4,Eb,E,-1,5,80,16th,False,False,False,True
P1,4,Eb,E,-1,4,80,16th,False,False,False,True
P1,4,C,C,,5,80,16th,False,False,False,True
P1,4,Eb,E,-1,5,80,16th,False,False,False,True
P1,4,Ab,A,-1,5,80,16th,False,False,False,False
P1,4,C,C,,5,80,16th,False,False,False,True
P1,4,Eb,E,-1,5,80,16th,False,False,False,True
P1,4,Eb,E,-1,4,80,16th,False,False,False,True
P1,4,C,C,,5,80,16th,False,False,False,True
P1,4,Eb,E,-1,5,80,16th,False,False,False,True
P1,4,Ab,A,-1,5,80,16th,False,False,False,False
P1,4,C,C,,5,80,16th,False,False,False,True
P1,4,E,E,,5,80,16th,False,False,False,True
P1,4,E,E,,4,80,16th,False,False,False,True
P1,4,C,C,,5,80,16th,False,False,False,True
